player_id,velocity,ping,packet_loss,vp_ratio,label
p_299,3.002654303132811,399.71004874654636,5.0,0.007493334176483365,laggy
p_162,6.375794923329484,34.049005497800124,0.1,0.18191086545179336,legit
p_829,13.021952504539653,521.0794086462397,5.0,0.024942474820651872,laggy
p_255,5.805263408748016,32.06608115410401,0.1,0.1755655102185429,legit
p_692,4.8538143503733,36.07027013298273,0.1,0.1309354998752677,legit
p_293,5.960765304313236,20.96690812668839,0.1,0.27135203870913843,legit
p_499,4.270934202175376,19.826275295718855,0.1,0.20507431797241865,legit
p_349,6.159059852447517,21.167244449867134,0.1,0.27784508202526875,legit
p_727,7.284976980145393,39.188624913799664,0.1,0.18126962531738508,legit
p_116,5.978817444271303,27.02069103781348,0.1,0.21337152021707753,legit
p_243,3.2247920708755924,25.764339828790277,0.1,0.1204883846007178,legit
p_994,4.482771003880192,30.42012399573038,0.1,0.14267197050175062,legit
p_115,4.307879699403108,29.76101741213133,0.1,0.14004347260972563,legit
p_622,3.8785295652360428,25.370695459528395,0.1,0.1470772574499787,legit
p_595,5.9299530934177875,31.652276493160706,0.1,0.18160917798977558,legit
p_496,5.151235285800984,30.07345430275522,0.1,0.1657760748326019,legit
p_642,5.885936183777093,29.679402908334865,0.1,0.1918530227385235,legit
p_113,4.589577529559817,33.72717307638293,0.1,0.13216098872963178,legit
p_716,5.445709473807733,33.27583547988028,0.1,0.15887897107582788,legit
p_156,4.09608146008589,26.057081944441503,0.1,0.15138666721329025,legit
p_501,5.0494246171251325,21.019161237106744,0.1,0.22931957138384682,legit
p_541,3.283899048210905,34.934587086053874,0.1,0.0913854677207458,legit
p_770,5.31092658745832,27.589039839657698,0.1,0.18576792425505637,legit
p_442,5.343682845357631,37.43572608831503,0.1,0.13902905939852095,legit
p_896,55.05657274878446,26.147335829752283,0.05,2.0280654092194523,cheater
p_656,52.36257086034658,31.9069560025158,0.05,1.5912310715200568,cheater
p_781,6.760326315319624,34.78380095377685,0.1,0.18892141514123018,legit
p_776,4.520539806554378,30.02328426677684,0.1,0.14571441784438896,legit
p_463,4.994368404588363,30.360440609382298,0.1,0.15925695900759018,legit
p_588,4.884470061224193,26.01333480514601,0.1,0.1808169963633556,legit
p_492,3.728022191659563,34.56674415099063,0.1,0.1048176402043741,legit
p_861,6.807592778954659,40.6618284627544,0.1,0.1634012003347533,legit
p_855,4.087956389437464,31.084162372920765,0.1,0.1274135301374651,legit
p_295,4.639055648177385,36.42862899483241,0.1,0.1239440442453256,legit
p_645,5.5551982511659945,29.88100105667977,0.1,0.1798904847990466,legit
p_230,5.813137054031565,30.48977314420237,0.1,0.18460396737096949,legit
p_691,3.64446375533207,34.85182690029663,0.1,0.10165350193916942,legit
p_460,6.216462939983095,29.868446522367783,0.1,0.20138567502833496,legit
p_454,3.1803718140551096,32.900717935748474,0.1,0.09381429089740285,legit
p_964,5.29782827789728,32.6426372652634,0.1,0.15747363193097166,legit
p_983,5.59788287725357,35.85091713762148,0.1,0.15190620239784028,legit
p_557,11.819109745248559,357.54758333862134,5.0,0.03296385276173036,laggy
p_561,4.061218825267613,32.992341687479524,0.1,0.11947452348549116,legit
p_291,16.7878492153241,416.26343823859435,5.0,0.040233214024672545,laggy
p_932,4.198938215969961,39.08623660637407,0.1,0.10474762839927687,legit
p_636,6.2064228154753875,30.00539101570363,0.1,0.2001723768725237,legit
p_948,4.930158004839648,33.72336993945305,0.1,0.14198385736857735,legit
p_354,5.2003552851051085,25.73110430514271,0.1,0.19454322671228472,legit
p_240,6.150248014027053,34.47517156737773,0.1,0.1733676749764531,legit
p_212,5.8271719494240735,27.827344831983776,0.1,0.20214043240495944,legit
p_197,5.639630362498482,28.526183352125045,0.1,0.19100438059471,legit
p_942,5.595227186866996,37.64708899424654,0.1,0.14477745497726796,legit
p_568,4.960373782646426,26.624361021504072,0.1,0.17956519532832063,legit
p_526,6.078338237528907,25.7498760124378,0.1,0.22722865088057542,legit
p_121,4.2327031673039786,41.68019918519111,0.1,0.0991725260919732,legit
p_450,4.990128952630815,36.22927768095077,0.1,0.13403775908293086,legit
p_614,4.126408270690575,35.21054631145367,0.1,0.11395597943202976,legit
p_390,3.7020436667216456,36.58391097327734,0.1,0.09850075659645553,legit
p_744,4.653484758320299,24.32239481125206,0.1,0.18376953653105957,legit
p_583,5.277256966838196,28.447882137338652,0.1,0.17920667239247268,legit
p_955,24.242312055584378,449.98954550263335,5.0,0.05375360093672687,laggy
p_132,7.202537109402725,27.40295207608404,0.1,0.2535841024591043,legit
p_141,64.74702520893703,27.891475215820037,0.05,2.2410425471622735,cheater
p_381,5.0054022210341484,21.00218354844943,0.1,0.2274957033247228,legit
p_909,30.5474128440889,415.3699438711549,5.0,0.0733660373274728,laggy
p_381,20.31571137930025,335.5385285668913,5.0,0.060366673218107465,laggy
p_516,5.904639110517819,26.985079088417486,0.1,0.21099240391147017,legit
p_274,4.49530539652682,32.459974075436094,0.1,0.1343487411673445,legit
p_436,5.327850955911593,30.16875853275056,0.1,0.17093561651848777,legit
p_827,58.064406240990905,24.848343508859696,0.05,2.246349218513323,cheater
p_367,5.68678738068475,28.48956853142244,0.1,0.1928406437898617,legit
p_948,4.356461744983516,33.34555322961921,0.1,0.12684208974181127,legit
p_892,57.666047592594154,25.678562077737165,0.05,2.161512581696281,cheater
p_985,3.797240136186525,27.05902926942127,0.1,0.13533041716182098,legit
p_795,5.375464299166952,26.408741972194534,0.1,0.19612225561538804,legit
p_756,7.371038041434371,31.535708612775373,0.1,0.22655225153264624,legit
p_701,5.073350099575471,28.57274663239401,0.1,0.17155491718912977,legit
p_119,4.845392371428275,25.5832599057518,0.1,0.18227231681167447,legit
p_959,4.5378851218085465,28.556139668044302,0.1,0.1535344321949746,legit
p_617,48.69169625937836,24.33599905127259,0.05,1.9218384150094387,cheater
p_218,54.30427633956517,24.955732629898527,0.05,2.0921881541117364,cheater
p_797,4.497173622189569,27.312809907193202,0.1,0.15883883079534997,legit
p_344,3.9564673084549895,38.16313626414757,0.1,0.10102529281029497,legit
p_324,5.251558710338093,28.092543541119817,0.1,0.18051218873026573,legit
p_701,4.2384329231460995,31.935078288702286,0.1,0.12869053736544506,legit
p_358,5.328512955350108,38.03647782408426,0.1,0.13650086412413434,legit
p_162,3.194534284003775,30.18536835768688,0.1,0.10243695849166888,legit
p_432,3.8618041927051294,34.774718150476964,0.1,0.10794785793871145,legit
p_514,4.563184086948756,33.00365584949096,0.1,0.13419686715883133,legit
p_555,5.058078538434624,34.66317848959394,0.1,0.14182915692471176,legit
p_237,20.62154245093059,323.196057305725,5.0,0.06360824564712075,laggy
p_241,2.0817415756556117,27.091893292103528,0.1,0.07410470892827922,legit
p_232,3.7278441932290276,27.404009375526577,0.1,0.13124359114037637,legit
p_409,4.895392448948404,33.626085887922926,0.1,0.1413787415878803,legit
p_647,3.96003372306364,25.84476295005549,0.1,0.1475160622737201,legit
p_512,5.445216056487422,29.083809300596126,0.1,0.1810015481111138,legit
p_786,4.595304409290579,26.52101691798748,0.1,0.16697436809782745,legit
p_201,5.151556833696711,24.861296211731524,0.1,0.19919948294624915,legit
p_592,3.8274424183229634,34.68380540504809,0.1,0.10725992855519567,legit
p_546,28.558155829638388,441.15225780058864,5.0,0.06458896302304569,laggy
p_239,57.70042661685151,30.98428206018673,0.05,1.8040244426394558,cheater
p_310,5.661802256112072,30.9349821795608,0.1,0.17729154268123465,legit
p_881,25.47418012113619,475.0877916819185,5.0,0.05350731643662032,laggy
p_765,4.006809624027329,21.99867429909817,0.1,0.1742191559356291,legit
p_670,4.232533812669302,36.96159269749157,0.1,0.1114951589728473,legit
p_699,6.459461909390697,29.567824365633303,0.1,0.2113157230991199,legit
p_278,17.989487965465926,308.8773463991003,5.0,0.05805357563084565,laggy
p_825,3.636950018276988,26.908762276184305,0.1,0.13031570451909819,legit
p_650,24.3327902671549,464.80117995573323,5.0,0.052238575843597757,laggy
p_517,5.838911430453887,401.7276558037516,5.0,0.014498411882841187,laggy
p_796,6.075130799829297,28.659035415300764,0.1,0.20483237956873018,legit
p_392,13.129747039113132,459.7516140537396,5.0,0.028496366889735406,laggy
p_206,5.17779629430407,25.186842047903788,0.1,0.1977251126665937,legit
p_589,5.543991436087441,22.134620014453674,0.1,0.23964047961988377,legit
p_613,24.475970852196262,489.88010929790596,5.0,0.049861402791821524,laggy
p_376,5.449263668425482,25.076942909359545,0.1,0.20896865431528905,legit
p_160,4.937448414173469,37.57227929934967,0.1,0.1280050985801276,legit
p_953,4.243011365190148,30.726790089225478,0.1,0.13373591697292722,legit
p_879,5.284791610736648,32.850782396357886,0.1,0.1561202204680875,legit
p_569,5.157498643554822,37.630517726249494,0.1,0.1335084007960446,legit
p_954,53.07858362586061,21.14871031172357,0.05,2.3964638517921064,cheater
p_739,3.018184767704194,32.33681169602281,0.1,0.09053609550982566,legit
p_886,5.7529341060290555,30.199150491487888,0.1,0.1843939343027509,legit
p_541,4.665281559251954,31.332584864517287,0.1,0.1442903986427565,legit
p_815,4.726169308306477,17.783129549212504,0.1,0.2516177773210655,legit
p_580,5.63459886403705,20.62564860351397,0.1,0.2605516702570243,legit
p_973,6.900692022234017,31.296010411802463,0.1,0.21367010767720657,legit
p_330,4.8241484249586915,29.517009052519654,0.1,0.15808064337682473,legit
p_730,4.040172005502501,24.495932137321283,0.1,0.15846339658193723,legit
p_104,5.31627764503462,38.13960383946457,0.1,0.13582860130214713,legit
p_184,5.847714868545005,27.94401935508061,0.1,0.20203534266634401,legit
p_187,5.603414953570392,36.77141494235887,0.1,0.14835067635463203,legit
p_341,6.045880308625357,33.48086695614886,0.1,0.17534014780760074,legit
p_815,4.9531519581169094,39.42800505687641,0.1,0.12251784254871183,legit
p_557,3.8699315665510117,30.17657539631855,0.1,0.12412946314199692,legit
p_584,12.969131843553765,371.96462928287116,5.0,0.03477308791584486,laggy
p_407,5.229263423995282,33.112622845259935,0.1,0.15329408845857498,legit
p_903,11.660606095730198,319.3854855552464,5.0,0.03639555042739124,laggy
p_637,3.1853769439928383,30.715322492172323,0.1,0.10043653015916906,legit
p_770,4.073609515806227,26.35563088932618,0.1,0.1489130165663881,legit
p_664,5.0172685681112394,26.757953227851413,0.1,0.18075066727459854,legit
p_379,3.7541276261424468,29.16330427306447,0.1,0.12446009204286168,legit
p_765,15.752247924379366,389.95988006129693,5.0,0.040291213313012164,laggy
p_744,4.426422417760815,35.301907662177925,0.1,0.12193360357126898,legit
p_961,3.4682795639672848,20.52947152223875,0.1,0.16109450528707794,legit
p_618,5.949971246592048,22.712267249022844,0.1,0.2509237595927163,legit
p_603,7.543554864219299,35.263303458459696,0.1,0.20802172292054377,legit
p_472,5.670464048227075,27.111096031196922,0.1,0.20171622059610017,legit
p_599,5.601252537897166,30.60439275383473,0.1,0.17723019016771127,legit
p_320,6.164232967239403,39.80269836026806,0.1,0.15107414987146714,legit
p_518,4.91747743349862,21.53160456776092,0.1,0.21824799111443374,legit
p_446,4.680475387465702,24.238842111289237,0.1,0.18544731041255427,legit
p_903,3.832719237117564,26.87950162484484,0.1,0.13747445304768408,legit
p_914,7.42761233522849,29.579813125342987,0.1,0.24289266598143022,legit
p_347,5.793808038208862,25.612248137630683,0.1,0.21771208536178527,legit
p_838,6.136372771629883,28.284759422128666,0.1,0.20954151212842162,legit
p_318,7.467952793725769,27.94999597964028,0.1,0.25796040866388276,legit
p_740,4.309822130910017,42.1762087109914,0.1,0.0998193741316815,legit
p_805,5.222619279393626,26.83841582496363,0.1,0.18760475855491499,legit
p_669,6.655529233143038,28.00438989566995,0.1,0.22946627241887405,legit
p_558,4.272653864625196,26.91731026870547,0.1,0.1530467592866467,legit
p_570,4.544559941594639,27.64994117837343,0.1,0.1586237093228354,legit
p_533,22.441939439389735,402.7956171109613,5.0,0.0555774715930678,laggy
p_495,11.47885883127595,491.02462534475814,5.0,0.02332984619059015,laggy
p_760,7.136949276110753,33.014715415297864,0.1,0.20981946163515347,legit
p_996,29.59628804537342,435.79705999983855,5.0,0.06775752576124107,laggy
p_442,4.991634314302305,37.16254334802291,0.1,0.13079930938515155,legit
p_620,3.251552086505228,28.047946680014757,0.1,0.11193741582919954,legit
p_668,5.433457820531643,32.8765307341236,0.1,0.16039003117454875,legit
p_346,7.372621984888845,30.141658263821746,0.1,0.23674468207281865,legit
p_620,18.252278558260265,406.43895162014763,5.0,0.044797578841398386,laggy
p_410,38.64321671972998,407.3276333422704,5.0,0.09463777017348779,laggy
p_464,3.511957483664747,27.126855833938123,0.1,0.12486136041651648,legit
p_499,4.475026131211021,32.49526627097298,0.1,0.1336017482293933,legit
p_936,5.904009357623364,27.336593511370374,0.1,0.20835282671695574,legit
p_499,3.200831316425998,24.42579648788099,0.1,0.12588912673597658,legit
p_589,6.054084606734486,36.92447630460172,0.1,0.15963528561632082,legit
p_790,4.141207097689689,26.892303409669708,0.1,0.1484713197352505,legit
p_930,3.7118008924550736,30.861937657267504,0.1,0.11649639555453828,legit
p_279,3.671951644092016,35.17047567623631,0.1,0.10151792519843628,legit
p_372,5.714400295234761,31.702478039125584,0.1,0.17473906070353426,legit
p_489,6.4267549001003506,22.137381348261805,0.1,0.2777650073431132,legit
p_324,5.846418543153533,32.7113831548513,0.1,0.17342565021133502,legit
p_484,4.984574768709157,28.45629906216287,0.1,0.16921931564416828,legit
p_798,5.267688478906612,29.257543008982637,0.1,0.1740950505248486,legit
p_453,5.795223055031016,30.8940894899281,0.1,0.18170210053687538,legit
p_818,5.399036005705606,33.20033472407756,0.1,0.15786500480957583,legit
p_636,6.149857038900288,22.572215178933966,0.1,0.2608943195290486,legit
p_102,32.87177329234346,372.9008854123463,5.0,0.08791574070783954,laggy
p_986,13.810309793899009,505.7938681618056,5.0,0.027250349030445944,laggy
p_167,5.059820761205582,33.62822073734644,0.1,0.14611841594704228,legit
p_632,10.335007636639567,429.5928275968781,5.0,0.024001810931962905,laggy
p_715,4.546615503800718,26.57599054131479,0.1,0.16487587261784506,legit
p_775,3.2391414179353832,29.899180025317712,0.1,0.10482936489840002,legit
p_404,5.202917229417251,35.86884919999588,0.1,0.1411195993993171,legit
p_175,3.7621460589404387,32.300863445837706,0.1,0.11297442977895733,legit
p_582,5.745279832703067,29.56893344535106,0.1,0.18794505352874236,legit
p_210,5.651759837450005,26.298847868350684,0.1,0.20703290720200887,legit
p_163,30.421051646870705,375.37596198482754,5.0,0.080826234189996,laggy
p_546,3.703710287442818,22.222233975250575,0.1,0.15948983596453725,legit
p_665,6.064120961873066,26.776285045000147,0.1,0.21832008679521503,legit
p_831,5.869825899910586,32.02524595152191,0.1,0.17773753777721935,legit
p_687,5.119264921402895,31.550333925767486,0.1,0.1572722704804691,legit
p_388,15.96756671637779,418.5546281967926,5.0,0.03805837343519468,laggy
p_490,20.057319305246192,430.6048658355557,5.0,0.04647148559462294,laggy
p_967,4.626150770713993,17.703586068818982,0.1,0.24734030969741763,legit
p_970,6.3759651559741535,24.816937604430013,0.1,0.24696829862888467,legit
p_276,3.647065840523229,37.82229838543702,0.1,0.0939425534344796,legit
p_465,5.0880587397169545,27.1411801175768,0.1,0.18080473947640122,legit
p_972,5.61312876903976,22.36075859764036,0.1,0.24028024370778506,legit
p_188,4.910607723729833,28.380441789364635,0.1,0.16713866179872808,legit
p_715,14.093878193161375,464.5106535920122,5.0,0.030276166795344027,laggy
p_895,4.534020718197648,23.660457697331793,0.1,0.18385793053176863,legit
p_927,4.9369357140508905,22.38499052239422,0.1,0.21111557472401463,legit
p_701,3.3651792603062383,432.5688747475671,5.0,0.007761579431331449,laggy
p_152,4.4403735602059085,30.61343930283534,0.1,0.1404584144632331,legit
p_719,6.045149545761931,32.17549437849373,0.1,0.1822173160946396,legit
p_543,5.044617801878192,24.817788596116273,0.1,0.19539310205046165,legit
p_452,3.8707162435464473,15.797478613759727,0.1,0.23043436056979008,legit
p_845,61.5672991868085,21.832828705534748,0.05,2.6964376591624144,cheater
p_427,4.91901179587977,30.554588702774986,0.1,0.15588895302087016,legit
p_508,4.304391152517466,28.752169323435595,0.1,0.14467486742645433,legit
p_310,4.5623258107048,26.493352814191837,0.1,0.16594286777383388,legit
p_677,4.4770470661081525,23.26836904057934,0.1,0.18448075594293317,legit
p_993,5.382860058918781,23.757583456075395,0.1,0.21742267650915875,legit
p_810,7.032242176232037,23.95301858357593,0.1,0.2818192978408094,legit
p_487,6.7414512512293,22.677806384852232,0.1,0.2847160392164585,legit
p_571,50.31784274719268,26.046501402375387,0.05,1.8604196527530714,cheater
